,0
41207,0.275
41208,0.9
41209,0.275
41210,0.275
41211,0.3636363636363637
41212,0.0
41213,0.275
41214,0.0
41215,0.11666666666666665
41216,0.25
41217,0.4166666666666667
41218,0.2857142857142857
41219,0.65
41220,0.30435606060606063
41221,0.0
41222,0.0
41223,1.0
41224,0.0
41225,0.06666666666666668
41226,0.3
41227,0.05833333333333333
41228,0.0
41229,0.35
41230,0.1
41231,0.0
41232,0.3
41233,0.16666666666666666
41234,0.1
41235,0.17777777777777778
41236,0.575
41237,-0.15
41238,0.43333333333333335
41239,0.175
41240,-0.14583333333333331
41241,0.0
41242,0.5
41243,0.0
41244,0.2250000000000001
41245,0.0
41246,0.26666666666666666
41247,0.0359375
41248,0.0875
41249,0.16666666666666666
41250,-0.0125
41251,0.5
41252,-0.5
41253,0.135
41254,0.0
41255,0.0
41256,0.0
41257,0.0
41258,0.0
41259,0.25
41260,0.0
41261,0.06818181818181818
41262,0.6
41263,0.0
41264,-0.375
41265,0.5
41266,0.0
41267,0.5
41268,0.0
41269,0.0
41270,0.0
41271,0.18928571428571428
41272,-0.33095238095238105
41273,-0.125
41274,0.7333333333333334
41275,0.4
41276,0.0
41277,-0.006250000000000006
41278,0.0
41279,0.25
41280,0.625
41281,0.0
41282,0.0
41283,0.03749999999999999
41284,0.4514285714285714
41285,0.0
41286,0.25
41287,0.0
41288,0.5
41289,0.025
41290,0.0
41291,0.4
41292,0.14
41293,0.08409090909090909
41294,0.0
41295,0.85
41296,0.20000000000000004
41297,0.0
41298,0.0
41299,0.25
41300,0.25
41301,0.0
41302,0.06818181818181818
41303,0.05833333333333333
41304,0.0
41305,0.0
41306,0.3
41307,0.0
41308,0.22321428571428573
41309,0.162890625
41310,-0.31875
41311,0.13636363636363635
41312,0.0
41313,-0.6
41314,-0.042727272727272725
41315,-0.125
41316,0.0
41317,-0.35000000000000003
41318,0.0
41319,0.5
41320,0.0
41321,0.0
41322,-0.03416666666666667
41323,0.11111111111111112
41324,0.0
41325,0.0
41326,0.0
41327,0.13636363636363635
41328,0.0
41329,0.3784722222222222
41330,-0.1
41331,-0.016666666666666663
41332,-0.1875
41333,1.0
41334,0.13636363636363635
41335,0.2857142857142857
41336,0.4166666666666666
41337,0.325
41338,0.0
41339,-0.06666666666666668
41340,0.3784722222222222
41341,0.0
41342,0.0
41343,-0.06818181818181818
41344,-0.015151515151515154
41345,0.0
41346,-0.2625
41347,0.075
41348,0.3958333333333333
41349,0.5
41350,0.5
41351,0.075
41352,0.0
41353,-0.2
41354,0.2791666666666667
41355,0.0
41356,0.0
41357,0.0
41358,-0.0625
41359,-0.075
41360,0.0
41361,0.5
41362,0.13636363636363635
41363,0.13636363636363635
41364,0.40909090909090906
41365,0.0
41366,-0.06547619047619048
41367,-0.16666666666666666
41368,0.0
41369,0.19034090909090906
41370,-0.006250000000000006
41371,0.19545454545454544
41372,0.09545454545454543
41373,0.19
41374,0.13636363636363635
41375,0.09
41376,0.1
41377,1.0
41378,0.65
41379,0.3611111111111112
41380,-0.13333333333333333
41381,0.0
41382,0.5
41383,0.13636363636363635
41384,0.2945454545454545
41385,0.4257575757575758
41386,0.25
41387,0.0
41388,0.575
41389,-0.2
41390,0.0
41391,0.0
41392,0.10833333333333334
41393,0.3333333333333333
41394,0.75
41395,0.3571428571428571
41396,0.2333333333333333
41397,0.009090909090909087
41398,0.0
41399,-0.1
41400,0.25
41401,0.0
41402,0.175
41403,0.0
41404,0.0
41405,0.125
41406,1.0
41407,0.125
41408,0.0
41409,0.0
41410,0.0
41411,0.1431818181818182
41412,0.5
41413,0.5
41414,0.0
41415,0.13636363636363635
41416,0.3121212121212121
41417,0.13636363636363635
41418,0.0
41419,0.0
41420,0.32333333333333336
41421,0.0
41422,-0.125
41423,-0.125
41424,0.0
41425,0.75
41426,0.0
41427,-0.06666666666666668
41428,0.3875
41429,0.0
41430,-0.2
41431,0.35000000000000003
41432,0.0
41433,0.3
41434,-0.005208333333333336
41435,0.25
41436,0.0
41437,0.3
41438,0.475
41439,0.35714285714285715
41440,0.3
41441,0.2703125
41442,0.14545454545454545
41443,0.0
41444,0.0
41445,0.0
41446,0.3287878787878788
41447,0.16
41448,0.0
41449,0.4
41450,0.13
41451,-0.125
41452,-0.2380952380952381
41453,0.0
41454,0.328125
41455,0.0
41456,0.0
41457,0.4
41458,0.0
41459,0.0
41460,0.0
41461,0.0
41462,0.0
41463,0.0
41464,0.2333333333333333
41465,-0.003124999999999989
41466,0.0
41467,0.3331676136363636
41468,0.21875
41469,0.0
41470,0.4715277777777778
41471,0.0
41472,0.0
41473,0.0
41474,0.0
41475,0.0
41476,-0.03125
41477,0.0
41478,0.13636363636363635
41479,0.0
41480,0.3333333333333333
41481,0.0
41482,-0.03333333333333333
41483,0.5
41484,0.22045454545454546
41485,0.0
41486,0.0
41487,0.4
41488,0.13636363636363635
41489,0.26633522727272724
41490,0.0
41491,0.08333333333333333
41492,0.0
41493,0.0
41494,0.5
41495,0.0
41496,0.0
41497,0.0
41498,0.0
41499,0.0
41500,0.0
41501,-0.075
41502,0.1431818181818182
41503,0.013888888888888886
41504,0.4
41505,0.425
41506,-0.04318181818181818
41507,0.5
41508,0.25
41509,0.0
41510,0.0
41511,0.5
41512,0.4000000000000001
41513,-0.2
41514,0.0
41515,0.0
41516,0.0
41517,0.2
41518,0.0
41519,0.4
41520,0.45
41521,0.0
41522,0.03125
41523,0.7
41524,0.3
41525,0.0
41526,0.17045454545454544
41527,-0.16296296296296295
41528,0.2272727272727273
41529,0.25
41530,0.75
41531,0.05
41532,-0.0625
41533,0.0
41534,0.275
41535,-0.2
41536,0.0
41537,0.0
41538,-0.08125
41539,0.14545454545454545
41540,0.26875
41541,-0.06398809523809522
41542,0.05
41543,-0.15625
41544,0.25
41545,0.0
41546,0.0
41547,0.0
41548,0.0
41549,0.8
41550,0.0
41551,0.0625
41552,0.5
41553,0.0
41554,0.2
41555,0.0
41556,0.2272727272727273
41557,0.0
41558,0.68828125
41559,0.75
41560,0.2857142857142857
41561,0.8
41562,0.0
41563,-0.006250000000000006
41564,0.016666666666666666
41565,0.6000000000000001
41566,0.18
41567,0.0
41568,0.5566666666666666
41569,0.0
41570,0.4133333333333333
41571,0.2
41572,0.13636363636363635
41573,0.0
41574,0.0
41575,0.0
41576,0.0
41577,0.65
41578,0.2
41579,0.0
41580,0.0
41581,0.0
41582,0.13636363636363635
41583,0.3
41584,-0.1
41585,-0.1
41586,0.0909090909090909
41587,0.0
41588,0.04583333333333334
41589,0.16
41590,0.0
41591,0.0
41592,0.16666666666666666
41593,0.05625
41594,0.1680194805194805
41595,0.0
41596,0.0
41597,0.0
41598,0.325
41599,0.0
41600,0.0
41601,0.0
41602,0.3125
41603,0.1
41604,0.13636363636363635
41605,0.0
41606,0.0
41607,-0.1
41608,0.0
41609,0.3132575757575757
41610,0.4
41611,0.0
41612,0.13636363636363635
41613,0.4
41614,0.0
41615,0.02777777777777776
41616,0.5
41617,0.11111111111111112
41618,0.625
41619,0.0
41620,0.7
41621,0.0
41622,0.0
41623,0.0
41624,0.0
41625,0.1
41626,0.0
41627,0.2575757575757576
41628,0.0
41629,0.375
41630,0.0
41631,0.0
41632,0.0
41633,-0.2380952380952381
41634,0.0
41635,0.5
41636,0.5333333333333333
41637,0.012499999999999995
41638,0.0
41639,-0.6
41640,0.9765625
41641,0.0
41642,0.8
41643,0.0
41644,0.0
41645,0.2791666666666667
41646,0.19722222222222224
41647,0.0
41648,0.18614718614718606
41649,0.0
41650,0.2
41651,0.05875000000000001
41652,0.3125
41653,0.625
41654,0.13636363636363635
41655,0.21904761904761907
41656,0.5
41657,0.0
41658,0.2916666666666667
41659,0.18666666666666668
41660,0.0
41661,0.26666666666666666
41662,0.6
41663,0.35
41664,0.4
41665,0.13326704545454546
41666,0.45
41667,0.0
41668,0.8
41669,0.1665838068181818
41670,0.309375
41671,-0.25
41672,0.5
41673,0.13636363636363635
41674,-0.25
41675,0.325
41676,-0.07291666666666667
41677,0.484375
41678,0.0
41679,0.0
41680,0.0
41681,0.75
41682,0.4
41683,0.3787878787878789
41684,0.0
41685,0.1875
41686,0.15625
41687,0.7
41688,0.1875
41689,0.0
41690,0.375
41691,0.0
41692,0.11212121212121212
41693,0.0
41694,0.09841269841269844
41695,0.1625
41696,-0.05522727272727272
41697,0.5
41698,0.025
41699,0.3121212121212121
41700,0.04999999999999999
41701,-0.25
41702,0.25
41703,0.0
41704,-0.4
41705,-0.25
41706,0.3
41707,0.0
41708,0.8
41709,0.0
41710,0.0
41711,0.0
41712,0.0
41713,0.2954545454545455
41714,0.11212121212121212
41715,0.0
41716,-0.5
41717,1.0
41718,0.0
41719,-0.054545454545454536
41720,0.19375
41721,0.0
41722,0.0
41723,0.8
41724,0.0
41725,0.0
41726,0.13636363636363635
41727,0.5666666666666667
41728,0.0
41729,0.30000000000000004
41730,-0.3
41731,0.0
41732,0.0
41733,0.0
41734,0.5
41735,0.0
41736,0.1107142857142857
41737,0.4166666666666666
41738,0.0
41739,0.25
41740,0.1107142857142857
41741,0.0
41742,0.0
41743,0.0
41744,0.0
41745,-0.25
41746,0.178125
41747,1.0
41748,0.3375
41749,0.13636363636363635
41750,0.04545454545454545
41751,0.13636363636363635
41752,0.4166666666666667
41753,1.0
41754,0.0
41755,0.0
41756,-0.7999999999999999
41757,-0.010744047619047636
41758,0.1
41759,-0.1875
41760,0.2964285714285714
41761,0.0
41762,0.0
41763,-0.3
41764,0.5833333333333334
41765,-0.25
41766,0.2810876623376623
41767,0.0
41768,0.0
41769,-0.019791666666666662
41770,0.5399999999999999
41771,0.2138888888888889
41772,0.08333333333333334
41773,0.078125
41774,0.0
41775,0.15
41776,0.0
41777,0.0
41778,0.35
41779,0.625
41780,0.2333333333333333
41781,0.4
41782,0.546875
41783,-0.2
41784,0.3333333333333333
41785,-0.234375
41786,-0.35
41787,-0.009595959595959616
41788,0.05
41789,0.0
41790,0.0
41791,-0.6
41792,0.0
41793,0.125
41794,0.03095238095238095
41795,0.15
41796,0.15
41797,0.09444444444444444
41798,0.0
41799,0.0
41800,0.4166666666666667
41801,0.15625
41802,0.9375
41803,-0.30000000000000004
41804,-0.1
41805,0.0
41806,0.03333333333333333
41807,0.3928571428571429
41808,0.0
41809,0.07500000000000001
41810,0.325
41811,0.4333333333333333
41812,0.0931818181818182
41813,0.625
41814,0.0
41815,0.4
41816,-0.1
41817,-0.175
41818,-0.11607142857142858
41819,0.0
41820,0.0
41821,0.3333333333333333
41822,0.0
41823,0.0
41824,-0.234375
41825,-0.26666666666666666
41826,0.0
41827,0.3636363636363637
41828,-0.0625
41829,0.26666666666666666
41830,-0.0625
41831,-0.125
41832,0.0
41833,0.4876302083333333
41834,-0.0625
41835,0.0
41836,0.08333333333333333
41837,-0.125
41838,-0.125
41839,0.0
41840,0.0
41841,0.2083333333333333
41842,0.0
41843,-0.0625
41844,0.0
41845,-0.0625
41846,-0.125
41847,0.13333333333333333
41848,0.15
41849,0.0
41850,0.16875
41851,-0.0625
41852,0.425
41853,0.0
41854,-0.125
41855,-0.125
41856,0.0
41857,0.6
41858,0.5395833333333333
41859,0.0
41860,0.2625
41861,-0.0625
41862,-0.0625
41863,0.40625
41864,-0.125
41865,0.0
41866,-0.0625
41867,0.0
41868,0.0
41869,-0.125
41870,-0.125
41871,0.0
41872,0.4090909090909091
41873,0.1590909090909091
41874,-0.054545454545454564
41875,0.6
41876,0.35
41877,-0.0625
41878,-0.0625
41879,-0.125
41880,0.0
41881,-0.0625
41882,0.0
41883,0.0
41884,0.0
41885,-0.125
41886,-0.125
41887,0.0
41888,0.38809523809523816
41889,-0.07777777777777779
41890,0.0
41891,0.0
41892,-0.2
41893,-0.0625
41894,-0.0625
41895,-0.125
41896,0.13636363636363635
41897,0.0
41898,-0.0625
41899,0.0
41900,0.0
41901,0.34375
41902,-0.125
41903,-0.125
41904,-0.08891369047619048
41905,0.33125
41906,0.1
41907,0.0625
41908,-0.0625
41909,-0.0625
41910,-0.125
41911,0.0
41912,-0.0625
41913,0.0
41914,0.25
41915,-0.125
41916,0.275
41917,0.0
41918,0.4642857142857143
41919,-0.0625
41920,0.13636363636363635
41921,-0.0625
41922,0.13636363636363635
41923,-0.125
41924,0.13636363636363635
41925,0.0
41926,0.0
41927,0.10454545454545454
41928,0.0
41929,-0.125
41930,-0.125
41931,0.0
41932,0.5
41933,0.6
41934,0.0
41935,0.0
41936,0.2328125
41937,0.0
41938,-0.08891369047619048
41939,0.375
41940,-0.0625
41941,0.4
41942,-0.0625
41943,-0.125
41944,0.025000000000000005
41945,0.0
41946,-0.0625
41947,0.16904761904761906
41948,0.4500000000000001
41949,0.0
41950,1.0
41951,-0.125
41952,-0.8000000000000002
41953,0.0
41954,0.0
41955,0.0
41956,0.5
41957,0.675
41958,0.018750000000000003
41959,0.05
41960,0.0
41961,0.0
41962,-4.6259292692714846e-18
41963,0.0
41964,0.0
41965,0.02589285714285714
41966,0.4
41967,0.3
41968,0.3767361111111111
41969,0.325
41970,0.0
41971,0.0
41972,0.29714285714285715
41973,0.0
41974,-0.2
41975,0.4166666666666667
41976,0.5
41977,0.49609375
41978,0.3
41979,-0.2047619047619048
41980,0.225
41981,0.0
41982,0.2333333333333333
41983,-0.1
41984,0.21428571428571427
41985,0.14732142857142858
41986,0.31534090909090906
41987,0.4125
41988,-0.033333333333333326
41989,0.5
41990,0.575
41991,0.4166666666666667
41992,0.0
41993,0.4166666666666667
41994,0.13636363636363635
41995,0.0
41996,0.45
41997,0.1
41998,0.1903409090909091
41999,0.30121212121212115
42000,0.1426136363636364
42001,0.1
42002,-0.04999999999999996
42003,-0.04375
42004,-0.125
42005,0.5333333333333333
42006,0.1426136363636364
42007,0.5
42008,0.2619318181818182
42009,0.0
42010,0.07388888888888889
42011,0.5
42012,0.13636363636363635
42013,0.29166666666666663
42014,-0.075
42015,0.05
42016,0.18
42017,0.6
42018,0.0
42019,0.0
42020,0.7
42021,-0.075
42022,0.4166666666666667
42023,-0.06
42024,0.1142857142857143
42025,-0.07916666666666666
42026,0.7166666666666668
42027,0.0
42028,0.0
42029,0.1
42030,0.40625
42031,0.0
42032,-0.04375
42033,0.0
42034,0.3
42035,0.375
42036,0.0
42037,0.0
42038,0.03333333333333333
42039,0.5
42040,0.13636363636363635
42041,0.0
42042,0.0
42043,-0.125
42044,0.25
42045,0.0
42046,0.0
42047,0.0
42048,0.6666666666666666
42049,0.04166666666666667
42050,0.0
42051,0.4621212121212121
42052,0.58125
42053,-1.0
42054,0.0
42055,0.25
42056,0.0
42057,0.0
42058,0.2
42059,1.0
42060,0.016666666666666666
42061,-0.35714285714285715
42062,0.4
42063,0.05393939393939394
42064,-0.15555555555555556
42065,0.0
42066,0.3666666666666667
42067,-0.0625
42068,0.018750000000000003
42069,0.0
42070,0.0
42071,0.0
42072,0.4
42073,0.125
42074,0.3931818181818182
42075,0.13636363636363635
42076,0.0
42077,0.0
42078,0.0
42079,-0.026060606060606083
42080,-0.5
42081,0.35
42082,-0.446875
42083,0.0
42084,0.325
42085,0.85
42086,0.5
42087,-0.025
42088,0.2888888888888889
42089,1.0
42090,0.13636363636363635
42091,0.07579365079365083
42092,0.0
42093,0.09999999999999998
42094,-0.05
42095,0.1431818181818182
42096,0.28
42097,0.0
42098,0.3787878787878787
42099,0.1924242424242424
42100,0.0
42101,0.275
42102,0.06818181818181818
42103,0.0
42104,0.4666666666666666
42105,0.2272727272727273
42106,0.10000000000000002
42107,0.0
42108,-0.4
42109,0.4
42110,0.0
42111,0.0
42112,0.0
42113,0.15126262626262624
42114,0.0
42115,0.0
42116,-0.25
42117,0.2892857142857143
42118,0.0
42119,0.925
42120,0.85
42121,0.0
42122,0.7
42123,0.26666666666666666
42124,0.3269360269360269
42125,0.0
42126,0.3269360269360269
42127,0.13636363636363635
42128,0.0
42129,0.2722222222222222
42130,-0.16666666666666666
42131,0.10000000000000002
42132,0.3
42133,0.0
42134,0.25
42135,0.5
42136,0.0
42137,0.25
42138,0.0
42139,0.13636363636363635
42140,-0.019360269360269373
42141,0.0
42142,0.0
42143,-0.25
42144,0.7
42145,0.1
42146,-0.047619047619047616
42147,-0.047619047619047616
42148,0.0
42149,0.0
42150,0.0
42151,0.4666666666666666
42152,0.0
42153,0.1875
42154,0.0
42155,-0.10909090909090907
42156,-0.033333333333333326
42157,0.1
42158,0.4602272727272727
42159,0.13636363636363635
42160,-0.3333333333333333
42161,0.0
42162,0.0
42163,1.0
42164,0.28541666666666665
42165,0.35
42166,0.0
42167,-0.05
42168,0.8
42169,0.022727272727272717
42170,0.0
42171,0.09642857142857142
42172,0.4
42173,0.0
42174,0.13636363636363635
42175,0.325
42176,0.21041666666666667
42177,0.0
42178,0.0
42179,0.02083333333333333
42180,0.625
42181,0.0
42182,0.0
42183,0.0
42184,0.13555555555555554
42185,0.0
42186,0.0
42187,-0.8
42188,0.5
42189,-0.09090909090909093
42190,0.0625
42191,0.1
42192,0.8
42193,0.3
42194,0.0
42195,0.0
42196,0.0
42197,0.0
42198,0.0
42199,0.0
42200,-0.11212121212121212
42201,0.1
42202,0.5458333333333333
42203,0.0
42204,0.0
42205,0.3666666666666667
42206,0.05
42207,0.0
42208,1.0
42209,0.3390151515151515
42210,0.0
42211,0.0
42212,0.0
42213,0.0
42214,-0.2499999999999999
42215,0.0
42216,0.0
42217,-0.5
42218,0.0
42219,0.0
42220,0.8
42221,-0.08787878787878789
42222,-0.2083333333333333
42223,0.325
42224,0.3666666666666667
42225,-0.2
42226,0.0
42227,-0.3125
42228,0.275
42229,0.0
42230,0.0
42231,0.13636363636363635
42232,-0.30000000000000004
42233,0.0
42234,0.0
42235,0.0
42236,-0.1
42237,1.0
42238,0.020833333333333332
42239,0.16666666666666666
42240,0.11785714285714285
42241,-0.2
42242,0.0
42243,0.03333333333333333
42244,0.0
42245,0.16818181818181818
42246,0.325
42247,0.2857142857142857
42248,0.0
42249,0.0
42250,0.0
42251,-0.26666666666666666
42252,0.18333333333333326
42253,0.06944444444444442
42254,0.13636363636363635
42255,-0.75
42256,0.5
42257,-0.03333333333333333
42258,0.031818181818181815
42259,0.2083333333333333
42260,0.39
42261,0.0
42262,0.0
42263,0.0
42264,0.2
42265,0.6
42266,0.0
42267,0.5
42268,0.3
42269,0.85
42270,0.2
42271,0.0
42272,0.34659090909090906
42273,0.45
42274,-0.016060606060606063
42275,-0.125
42276,-0.125
42277,0.016666666666666666
42278,0.041666666666666664
42279,0.04545454545454545
42280,0.1362121212121212
42281,0.0
42282,0.0
42283,0.23106060606060605
42284,0.0
42285,0.65
42286,0.25
42287,0.07777777777777778
42288,0.0
42289,0.13636363636363635
42290,0.0
42291,0.11818181818181818
42292,0.0
42293,0.10267857142857142
42294,0.05
42295,0.3055555555555556
42296,0.2
42297,0.5
42298,0.5
42299,-0.10833333333333334
42300,0.0
42301,0.0
42302,0.22272727272727275
42303,0.26666666666666666
42304,0.0
42305,0.3181818181818182
42306,0.0
42307,0.25
42308,-0.1875
42309,0.3
42310,0.17424242424242425
42311,-0.78125
42312,0.061666666666666675
42313,0.17367424242424245
42314,0.0
42315,0.15681818181818186
42316,0.0
42317,0.0
42318,0.28
42319,0.1
42320,0.6000000000000001
42321,0.0
42322,0.06818181818181818
42323,0.0
42324,0.0
42325,0.30000000000000004
42326,0.275
42327,-0.025454545454545462
42328,-0.044791666666666674
42329,0.0
42330,0.5000000000000001
42331,-0.07625
42332,0.2083333333333333
42333,0.6000000000000001
42334,-0.08425925925925924
42335,0.0
42336,0.4583333333333333
42337,-0.125
42338,0.0
42339,0.6
42340,0.0
42341,-0.08333333333333333
42342,0.5
42343,0.0
42344,-0.1068181818181818
42345,0.0
42346,0.1
42347,0.03666666666666667
42348,0.05
42349,0.06666666666666668
42350,-0.31666666666666665
42351,0.25
42352,0.35
42353,0.0
42354,0.0
42355,0.0
42356,0.25
42357,0.16727272727272727
42358,0.0
42359,0.5
42360,0.875
42361,0.0
42362,0.0
42363,0.25
42364,0.0
42365,0.0
42366,0.0
42367,-0.1555555555555556
42368,0.0
42369,-0.05
42370,0.09166666666666667
42371,0.0
42372,0.0
42373,0.4
42374,-0.040909090909090916
42375,0.0
42376,-0.25
42377,0.4
42378,0.0
42379,0.0
42380,-0.030909090909090886
42381,0.0
42382,0.06818181818181818
42383,0.0
42384,0.4666666666666666
42385,0.0
42386,0.0
42387,0.0
42388,0.25
42389,0.5
42390,0.0
42391,-0.15
42392,0.12
42393,0.0
42394,0.0
42395,0.2777777777777778
42396,-0.075
42397,0.2
42398,0.225
42399,0.3748737373737374
42400,0.0
42401,0.0
42402,0.0175
42403,0.0
42404,0.4166666666666667
42405,0.0
42406,0.0
42407,0.0
42408,0.0909090909090909
42409,0.0
42410,1.0
42411,-0.075
42412,0.11363636363636365
42413,0.0
42414,0.2
42415,0.0
42416,0.0
42417,0.0
42418,0.12424242424242422
42419,-0.3
42420,0.375
42421,0.0
42422,0.4
42423,0.15
42424,0.4
42425,0.2291666666666667
42426,0.32857142857142857
42427,0.7
42428,0.0
42429,-0.125
42430,0.2
42431,0.45
42432,-0.125
42433,0.25
42434,0.1875
42435,0.07159090909090908
42436,-0.06666666666666668
42437,0.75
42438,-0.2375
42439,0.4733333333333333
42440,0.125
42441,0.0
42442,0.0
42443,0.6
42444,0.6
42445,0.275
42446,0.0
42447,-0.1625
42448,0.09545454545454546
42449,0.0529296875
42450,-0.1625
42451,0.0529296875
42452,-0.4
42453,0.39125
42454,0.1925
42455,0.32826704545454544
42456,0.65
42457,0.033333333333333326
42458,0.125
42459,0.17857142857142858
42460,0.06818181818181818
42461,0.0
42462,0.0
42463,0.0
42464,0.25
42465,0.2
42466,0.0
42467,0.08000000000000003
42468,-0.13333333333333333
42469,0.11363636363636365
42470,0.0
42471,-0.04833333333333335
42472,0.5787878787878787
42473,-0.01666666666666667
42474,0.2
42475,0.0
42476,0.5
42477,-0.034523809523809526
42478,0.0
42479,0.20000000000000004
42480,-0.18229166666666669
42481,0.43333333333333335
42482,0.4375
42483,-0.1181818181818182
42484,-0.05
42485,0.2833333333333333
42486,0.1
42487,0.0
42488,-0.4
42489,0.0
42490,0.3416666666666666
42491,0.26666666666666666
42492,0.0
42493,0.0
42494,-0.023809523809523808
42495,0.0
42496,0.08282828282828282
42497,0.11111111111111112
42498,0.0
42499,0.5
42500,0.15625
42501,0.04545454545454545
42502,0.09
42503,0.4
42504,-0.16666666666666666
42505,-0.03125
42506,0.0
42507,0.0
42508,0.4
42509,0.0
42510,0.18409090909090908
42511,0.0
42512,-0.125
42513,0.525
42514,0.3181818181818182
42515,-0.01454545454545455
42516,0.4
42517,0.17045454545454544
